cell_index,lon_min,lon_max,lat_min,lat_max,ray_count
355,-122.08999999999988,-122.07999999999987,46.189999999999976,46.199999999999974,916.0
356,-122.07999999999987,-122.06999999999987,46.189999999999976,46.199999999999974,757.0
357,-122.06999999999987,-122.05999999999986,46.189999999999976,46.199999999999974,228.0
358,-122.05999999999986,-122.04999999999986,46.189999999999976,46.199999999999974,22.0
359,-122.04999999999986,-122.03999999999985,46.189999999999976,46.199999999999974,5.0
360,-122.34,-122.33,46.199999999999974,46.20999999999997,0.0
361,-122.33,-122.32,46.199999999999974,46.20999999999997,1.0
362,-122.32,-122.30999999999999,46.199999999999974,46.20999999999997,0.0
363,-122.30999999999999,-122.29999999999998,46.199999999999974,46.20999999999997,26.0
364,-122.29999999999998,-122.28999999999998,46.199999999999974,46.20999999999997,91.0
365,-122.28999999999998,-122.27999999999997,46.199999999999974,46.20999999999997,228.0
366,-122.27999999999997,-122.26999999999997,46.199999999999974,46.20999999999997,531.0
367,-122.26999999999997,-122.25999999999996,46.199999999999974,46.20999999999997,864.0
368,-122.25999999999996,-122.24999999999996,46.199999999999974,46.20999999999997,1063.0
369,-122.24999999999996,-122.23999999999995,46.199999999999974,46.20999999999997,1165.0
370,-122.23999999999995,-122.22999999999995,46.199999999999974,46.20999999999997,1324.0
371,-122.22999999999995,-122.21999999999994,46.199999999999974,46.20999999999997,1357.0
372,-122.21999999999994,-122.20999999999994,46.199999999999974,46.20999999999997,1240.0
373,-122.20999999999994,-122.19999999999993,46.199999999999974,46.20999999999997,1339.0
374,-122.19999999999993,-122.18999999999993,46.199999999999974,46.20999999999997,1307.0
375,-122.18999999999993,-122.17999999999992,46.199999999999974,46.20999999999997,1318.0
376,-122.17999999999992,-122.16999999999992,46.199999999999974,46.20999999999997,1361.0
377,-122.16999999999992,-122.15999999999991,46.199999999999974,46.20999999999997,1316.0
378,-122.15999999999991,-122.1499999999999,46.199999999999974,46.20999999999997,1460.0
379,-122.1499999999999,-122.1399999999999,46.199999999999974,46.20999999999997,1666.0
380,-122.1399999999999,-122.1299999999999,46.199999999999974,46.20999999999997,1706.0
381,-122.1299999999999,-122.11999999999989,46.199999999999974,46.20999999999997,1557.0
382,-122.11999999999989,-122.10999999999989,46.199999999999974,46.20999999999997,1433.0
383,-122.10999999999989,-122.09999999999988,46.199999999999974,46.20999999999997,1646.0
384,-122.09999999999988,-122.08999999999988,46.199999999999974,46.20999999999997,1612.0
385,-122.08999999999988,-122.07999999999987,46.199999999999974,46.20999999999997,1046.0
386,-122.07999999999987,-122.06999999999987,46.199999999999974,46.20999999999997,433.0
387,-122.06999999999987,-122.05999999999986,46.199999999999974,46.20999999999997,235.0
388,-122.05999999999986,-122.04999999999986,46.199999999999974,46.20999999999997,69.0
389,-122.04999999999986,-122.03999999999985,46.199999999999974,46.20999999999997,0.0
390,-122.34,-122.33,46.20999999999997,46.21999999999997,0.0
391,-122.33,-122.32,46.20999999999997,46.21999999999997,1.0
392,-122.32,-122.30999999999999,46.20999999999997,46.21999999999997,2.0
393,-122.30999999999999,-122.29999999999998,46.20999999999997,46.21999999999997,32.0
394,-122.29999999999998,-122.28999999999998,46.20999999999997,46.21999999999997,144.0
395,-122.28999999999998,-122.27999999999997,46.20999999999997,46.21999999999997,351.0
396,-122.27999999999997,-122.26999999999997,46.20999999999997,46.21999999999997,693.0
397,-122.26999999999997,-122.25999999999996,46.20999999999997,46.21999999999997,764.0
398,-122.25999999999996,-122.24999999999996,46.20999999999997,46.21999999999997,811.0
399,-122.24999999999996,-122.23999999999995,46.20999999999997,46.21999999999997,962.0
400,-122.23999999999995,-122.22999999999995,46.20999999999997,46.21999999999997,1096.0
401,-122.22999999999995,-122.21999999999994,46.20999999999997,46.21999999999997,1235.0
402,-122.21999999999994,-122.20999999999994,46.20999999999997,46.21999999999997,1282.0
403,-122.20999999999994,-122.19999999999993,46.20999999999997,46.21999999999997,1239.0
404,-122.19999999999993,-122.18999999999993,46.20999999999997,46.21999999999997,1328.0
405,-122.18999999999993,-122.17999999999992,46.20999999999997,46.21999999999997,1505.0
406,-122.17999999999992,-122.16999999999992,46.20999999999997,46.21999999999997,1557.0
407,-122.16999999999992,-122.15999999999991,46.20999999999997,46.21999999999997,1432.0
408,-122.15999999999991,-122.1499999999999,46.20999999999997,46.21999999999997,1392.0
409,-122.1499999999999,-122.1399999999999,46.20999999999997,46.21999999999997,1511.0
410,-122.1399999999999,-122.1299999999999,46.20999999999997,46.21999999999997,1549.0
411,-122.1299999999999,-122.11999999999989,46.20999999999997,46.21999999999997,1612.0
412,-122.11999999999989,-122.10999999999989,46.20999999999997,46.21999999999997,1511.0
413,-122.10999999999989,-122.09999999999988,46.20999999999997,46.21999999999997,1309.0
414,-122.09999999999988,-122.08999999999988,46.20999999999997,46.21999999999997,1397.0
415,-122.08999999999988,-122.07999999999987,46.20999999999997,46.21999999999997,1216.0
416,-122.07999999999987,-122.06999999999987,46.20999999999997,46.21999999999997,689.0
417,-122.06999999999987,-122.05999999999986,46.20999999999997,46.21999999999997,470.0
418,-122.05999999999986,-122.04999999999986,46.20999999999997,46.21999999999997,371.0
419,-122.04999999999986,-122.03999999999985,46.20999999999997,46.21999999999997,0.0
420,-122.34,-122.33,46.21999999999997,46.22999999999997,0.0
421,-122.33,-122.32,46.21999999999997,46.22999999999997,1.0
422,-122.32,-122.30999999999999,46.21999999999997,46.22999999999997,20.0
423,-122.30999999999999,-122.29999999999998,46.21999999999997,46.22999999999997,103.0
424,-122.29999999999998,-122.28999999999998,46.21999999999997,46.22999999999997,280.0
425,-122.28999999999998,-122.27999999999997,46.21999999999997,46.22999999999997,536.0
426,-122.27999999999997,-122.26999999999997,46.21999999999997,46.22999999999997,876.0
427,-122.26999999999997,-122.25999999999996,46.21999999999997,46.22999999999997,839.0
428,-122.25999999999996,-122.24999999999996,46.21999999999997,46.22999999999997,1020.0
429,-122.24999999999996,-122.23999999999995,46.21999999999997,46.22999999999997,1094.0
430,-122.23999999999995,-122.22999999999995,46.21999999999997,46.22999999999997,1101.0
431,-122.22999999999995,-122.21999999999994,46.21999999999997,46.22999999999997,1092.0
432,-122.21999999999994,-122.20999999999994,46.21999999999997,46.22999999999997,1028.0
433,-122.20999999999994,-122.19999999999993,46.21999999999997,46.22999999999997,1089.0
434,-122.19999999999993,-122.18999999999993,46.21999999999997,46.22999999999997,1236.0
435,-122.18999999999993,-122.17999999999992,46.21999999999997,46.22999999999997,1411.0
436,-122.17999999999992,-122.16999999999992,46.21999999999997,46.22999999999997,1524.0
437,-122.16999999999992,-122.15999999999991,46.21999999999997,46.22999999999997,1529.0
438,-122.15999999999991,-122.1499999999999,46.21999999999997,46.22999999999997,1413.0
439,-122.1499999999999,-122.1399999999999,46.21999999999997,46.22999999999997,1387.0
440,-122.1399999999999,-122.1299999999999,46.21999999999997,46.22999999999997,1547.0
441,-122.1299999999999,-122.11999999999989,46.21999999999997,46.22999999999997,1619.0
442,-122.11999999999989,-122.10999999999989,46.21999999999997,46.22999999999997,1572.0
443,-122.10999999999989,-122.09999999999988,46.21999999999997,46.22999999999997,1310.0
444,-122.09999999999988,-122.08999999999988,46.21999999999997,46.22999999999997,1100.0
445,-122.08999999999988,-122.07999999999987,46.21999999999997,46.22999999999997,1169.0
446,-122.07999999999987,-122.06999999999987,46.21999999999997,46.22999999999997,1401.0
447,-122.06999999999987,-122.05999999999986,46.21999999999997,46.22999999999997,830.0
448,-122.05999999999986,-122.04999999999986,46.21999999999997,46.22999999999997,1.0
449,-122.04999999999986,-122.03999999999985,46.21999999999997,46.22999999999997,0.0
450,-122.34,-122.33,46.22999999999997,46.23999999999997,0.0
451,-122.33,-122.32,46.22999999999997,46.23999999999997,14.0
452,-122.32,-122.30999999999999,46.22999999999997,46.23999999999997,116.0
453,-122.30999999999999,-122.29999999999998,46.22999999999997,46.23999999999997,285.0
454,-122.29999999999998,-122.28999999999998,46.22999999999997,46.23999999999997,466.0
455,-122.28999999999998,-122.27999999999997,46.22999999999997,46.23999999999997,1030.0
456,-122.27999999999997,-122.26999999999997,46.22999999999997,46.23999999999997,1002.0
457,-122.26999999999997,-122.25999999999996,46.22999999999997,46.23999999999997,1005.0
458,-122.25999999999996,-122.24999999999996,46.22999999999997,46.23999999999997,1125.0
459,-122.24999999999996,-122.23999999999995,46.22999999999997,46.23999999999997,1178.0
460,-122.23999999999995,-122.22999999999995,46.22999999999997,46.23999999999997,1142.0
461,-122.22999999999995,-122.21999999999994,46.22999999999997,46.23999999999997,1128.0
462,-122.21999999999994,-122.20999999999994,46.22999999999997,46.23999999999997,1125.0
463,-122.20999999999994,-122.19999999999993,46.22999999999997,46.23999999999997,1101.0
464,-122.19999999999993,-122.18999999999993,46.22999999999997,46.23999999999997,1124.0
465,-122.18999999999993,-122.17999999999992,46.22999999999997,46.23999999999997,1282.0
466,-122.17999999999992,-122.16999999999992,46.22999999999997,46.23999999999997,1394.0
467,-122.16999999999992,-122.15999999999991,46.22999999999997,46.23999999999997,1478.0
468,-122.15999999999991,-122.1499999999999,46.22999999999997,46.23999999999997,1620.0
469,-122.1499999999999,-122.1399999999999,46.22999999999997,46.23999999999997,1596.0
470,-122.1399999999999,-122.1299999999999,46.22999999999997,46.23999999999997,1497.0
471,-122.1299999999999,-122.11999999999989,46.22999999999997,46.23999999999997,1597.0
472,-122.11999999999989,-122.10999999999989,46.22999999999997,46.23999999999997,1712.0
473,-122.10999999999989,-122.09999999999988,46.22999999999997,46.23999999999997,1761.0
474,-122.09999999999988,-122.08999999999988,46.22999999999997,46.23999999999997,1307.0
475,-122.08999999999988,-122.07999999999987,46.22999999999997,46.23999999999997,813.0
476,-122.07999999999987,-122.06999999999987,46.22999999999997,46.23999999999997,1175.0
477,-122.06999999999987,-122.05999999999986,46.22999999999997,46.23999999999997,1649.0
478,-122.05999999999986,-122.04999999999986,46.22999999999997,46.23999999999997,357.0
479,-122.04999999999986,-122.03999999999985,46.22999999999997,46.23999999999997,0.0
480,-122.34,-122.33,46.23999999999997,46.249999999999964,0.0
481,-122.33,-122.32,46.23999999999997,46.249999999999964,188.0
482,-122.32,-122.30999999999999,46.23999999999997,46.249999999999964,506.0
483,-122.30999999999999,-122.29999999999998,46.23999999999997,46.249999999999964,630.0
484,-122.29999999999998,-122.28999999999998,46.23999999999997,46.249999999999964,801.0
485,-122.28999999999998,-122.27999999999997,46.23999999999997,46.249999999999964,671.0
486,-122.27999999999997,-122.26999999999997,46.23999999999997,46.249999999999964,771.0
487,-122.26999999999997,-122.25999999999996,46.23999999999997,46.249999999999964,908.0
488,-122.25999999999996,-122.24999999999996,46.23999999999997,46.249999999999964,1036.0
489,-122.24999999999996,-122.23999999999995,46.23999999999997,46.249999999999964,1103.0
490,-122.23999999999995,-122.22999999999995,46.23999999999997,46.249999999999964,1149.0
491,-122.22999999999995,-122.21999999999994,46.23999999999997,46.249999999999964,1129.0
492,-122.21999999999994,-122.20999999999994,46.23999999999997,46.249999999999964,1218.0
493,-122.20999999999994,-122.19999999999993,46.23999999999997,46.249999999999964,1279.0
494,-122.19999999999993,-122.18999999999993,46.23999999999997,46.249999999999964,1196.0
495,-122.18999999999993,-122.17999999999992,46.23999999999997,46.249999999999964,1137.0
496,-122.17999999999992,-122.16999999999992,46.23999999999997,46.249999999999964,1117.0
497,-122.16999999999992,-122.15999999999991,46.23999999999997,46.249999999999964,1110.0
498,-122.15999999999991,-122.1499999999999,46.23999999999997,46.249999999999964,1290.0
499,-122.1499999999999,-122.1399999999999,46.23999999999997,46.249999999999964,1574.0
500,-122.1399999999999,-122.1299999999999,46.23999999999997,46.249999999999964,1725.0
501,-122.1299999999999,-122.11999999999989,46.23999999999997,46.249999999999964,1794.0
502,-122.11999999999989,-122.10999999999989,46.23999999999997,46.249999999999964,1751.0
503,-122.10999999999989,-122.09999999999988,46.23999999999997,46.249999999999964,1799.0
504,-122.09999999999988,-122.08999999999988,46.23999999999997,46.249999999999964,1255.0
505,-122.08999999999988,-122.07999999999987,46.23999999999997,46.249999999999964,1162.0
506,-122.07999999999987,-122.06999999999987,46.23999999999997,46.249999999999964,760.0
507,-122.06999999999987,-122.05999999999986,46.23999999999997,46.249999999999964,225.0
508,-122.05999999999986,-122.04999999999986,46.23999999999997,46.249999999999964,0.0
509,-122.04999999999986,-122.03999999999985,46.23999999999997,46.249999999999964,0.0
510,-122.34,-122.33,46.249999999999964,46.25999999999996,0.0
511,-122.33,-122.32,46.249999999999964,46.25999999999996,0.0
512,-122.32,-122.30999999999999,46.249999999999964,46.25999999999996,8.0
513,-122.30999999999999,-122.29999999999998,46.249999999999964,46.25999999999996,26.0
514,-122.29999999999998,-122.28999999999998,46.249999999999964,46.25999999999996,51.0
515,-122.28999999999998,-122.27999999999997,46.249999999999964,46.25999999999996,130.0
516,-122.27999999999997,-122.26999999999997,46.249999999999964,46.25999999999996,330.0
517,-122.26999999999997,-122.25999999999996,46.249999999999964,46.25999999999996,566.0
518,-122.25999999999996,-122.24999999999996,46.249999999999964,46.25999999999996,657.0
519,-122.24999999999996,-122.23999999999995,46.249999999999964,46.25999999999996,697.0
520,-122.23999999999995,-122.22999999999995,46.249999999999964,46.25999999999996,829.0
521,-122.22999999999995,-122.21999999999994,46.249999999999964,46.25999999999996,867.0
522,-122.21999999999994,-122.20999999999994,46.249999999999964,46.25999999999996,862.0
523,-122.20999999999994,-122.19999999999993,46.249999999999964,46.25999999999996,984.0
524,-122.19999999999993,-122.18999999999993,46.249999999999964,46.25999999999996,1027.0
525,-122.18999999999993,-122.17999999999992,46.249999999999964,46.25999999999996,1003.0
526,-122.17999999999992,-122.16999999999992,46.249999999999964,46.25999999999996,1101.0
527,-122.16999999999992,-122.15999999999991,46.249999999999964,46.25999999999996,1058.0
528,-122.15999999999991,-122.1499999999999,46.249999999999964,46.25999999999996,1168.0
529,-122.1499999999999,-122.1399999999999,46.249999999999964,46.25999999999996,1383.0
530,-122.1399999999999,-122.1299999999999,46.249999999999964,46.25999999999996,1766.0
531,-122.1299999999999,-122.11999999999989,46.249999999999964,46.25999999999996,2103.0
532,-122.11999999999989,-122.10999999999989,46.249999999999964,46.25999999999996,2145.0
533,-122.10999999999989,-122.09999999999988,46.249999999999964,46.25999999999996,1596.0
534,-122.09999999999988,-122.08999999999988,46.249999999999964,46.25999999999996,1030.0
535,-122.08999999999988,-122.07999999999987,46.249999999999964,46.25999999999996,963.0
536,-122.07999999999987,-122.06999999999987,46.249999999999964,46.25999999999996,393.0
537,-122.06999999999987,-122.05999999999986,46.249999999999964,46.25999999999996,0.0
538,-122.05999999999986,-122.04999999999986,46.249999999999964,46.25999999999996,0.0
539,-122.04999999999986,-122.03999999999985,46.249999999999964,46.25999999999996,0.0
540,-122.34,-122.33,46.25999999999996,46.26999999999996,0.0
541,-122.33,-122.32,46.25999999999996,46.26999999999996,0.0
542,-122.32,-122.30999999999999,46.25999999999996,46.26999999999996,0.0
543,-122.30999999999999,-122.29999999999998,46.25999999999996,46.26999999999996,0.0
544,-122.29999999999998,-122.28999999999998,46.25999999999996,46.26999999999996,13.0
545,-122.28999999999998,-122.27999999999997,46.25999999999996,46.26999999999996,75.0
546,-122.27999999999997,-122.26999999999997,46.25999999999996,46.26999999999996,301.0
547,-122.26999999999997,-122.25999999999996,46.25999999999996,46.26999999999996,586.0
548,-122.25999999999996,-122.24999999999996,46.25999999999996,46.26999999999996,678.0
549,-122.24999999999996,-122.23999999999995,46.25999999999996,46.26999999999996,771.0
550,-122.23999999999995,-122.22999999999995,46.25999999999996,46.26999999999996,837.0
551,-122.22999999999995,-122.21999999999994,46.25999999999996,46.26999999999996,983.0
552,-122.21999999999994,-122.20999999999994,46.25999999999996,46.26999999999996,923.0
553,-122.20999999999994,-122.19999999999993,46.25999999999996,46.26999999999996,1058.0
554,-122.19999999999993,-122.18999999999993,46.25999999999996,46.26999999999996,1231.0
555,-122.18999999999993,-122.17999999999992,46.25999999999996,46.26999999999996,1495.0
556,-122.17999999999992,-122.16999999999992,46.25999999999996,46.26999999999996,1341.0
557,-122.16999999999992,-122.15999999999991,46.25999999999996,46.26999999999996,1048.0
558,-122.15999999999991,-122.1499999999999,46.25999999999996,46.26999999999996,928.0
559,-122.1499999999999,-122.1399999999999,46.25999999999996,46.26999999999996,852.0
560,-122.1399999999999,-122.1299999999999,46.25999999999996,46.26999999999996,862.0
561,-122.1299999999999,-122.11999999999989,46.25999999999996,46.26999999999996,1063.0
562,-122.11999999999989,-122.10999999999989,46.25999999999996,46.26999999999996,1378.0
563,-122.10999999999989,-122.09999999999988,46.25999999999996,46.26999999999996,974.0
564,-122.09999999999988,-122.08999999999988,46.25999999999996,46.26999999999996,949.0
565,-122.08999999999988,-122.07999999999987,46.25999999999996,46.26999999999996,928.0
566,-122.07999999999987,-122.06999999999987,46.25999999999996,46.26999999999996,293.0
567,-122.06999999999987,-122.05999999999986,46.25999999999996,46.26999999999996,0.0
568,-122.05999999999986,-122.04999999999986,46.25999999999996,46.26999999999996,0.0
569,-122.04999999999986,-122.03999999999985,46.25999999999996,46.26999999999996,0.0
570,-122.34,-122.33,46.26999999999996,46.27999999999996,0.0
571,-122.33,-122.32,46.26999999999996,46.27999999999996,0.0
572,-122.32,-122.30999999999999,46.26999999999996,46.27999999999996,0.0
573,-122.30999999999999,-122.29999999999998,46.26999999999996,46.27999999999996,0.0
574,-122.29999999999998,-122.28999999999998,46.26999999999996,46.27999999999996,19.0
575,-122.28999999999998,-122.27999999999997,46.26999999999996,46.27999999999996,81.0
576,-122.27999999999997,-122.26999999999997,46.26999999999996,46.27999999999996,475.0
577,-122.26999999999997,-122.25999999999996,46.26999999999996,46.27999999999996,1050.0
578,-122.25999999999996,-122.24999999999996,46.26999999999996,46.27999999999996,1187.0
579,-122.24999999999996,-122.23999999999995,46.26999999999996,46.27999999999996,1325.0
580,-122.23999999999995,-122.22999999999995,46.26999999999996,46.27999999999996,1393.0
581,-122.22999999999995,-122.21999999999994,46.26999999999996,46.27999999999996,1487.0
582,-122.21999999999994,-122.20999999999994,46.26999999999996,46.27999999999996,1362.0
583,-122.20999999999994,-122.19999999999993,46.26999999999996,46.27999999999996,1261.0
584,-122.19999999999993,-122.18999999999993,46.26999999999996,46.27999999999996,1008.0
585,-122.18999999999993,-122.17999999999992,46.26999999999996,46.27999999999996,1111.0
586,-122.17999999999992,-122.16999999999992,46.26999999999996,46.27999999999996,863.0
587,-122.16999999999992,-122.15999999999991,46.26999999999996,46.27999999999996,501.0
588,-122.15999999999991,-122.1499999999999,46.26999999999996,46.27999999999996,397.0
589,-122.1499999999999,-122.1399999999999,46.26999999999996,46.27999999999996,364.0
590,-122.1399999999999,-122.1299999999999,46.26999999999996,46.27999999999996,391.0
591,-122.1299999999999,-122.11999999999989,46.26999999999996,46.27999999999996,498.0
592,-122.11999999999989,-122.10999999999989,46.26999999999996,46.27999999999996,803.0
593,-122.10999999999989,-122.09999999999988,46.26999999999996,46.27999999999996,1097.0
594,-122.09999999999988,-122.08999999999988,46.26999999999996,46.27999999999996,963.0
595,-122.08999999999988,-122.07999999999987,46.26999999999996,46.27999999999996,1133.0
596,-122.07999999999987,-122.06999999999987,46.26999999999996,46.27999999999996,12.0
597,-122.06999999999987,-122.05999999999986,46.26999999999996,46.27999999999996,0.0
598,-122.05999999999986,-122.04999999999986,46.26999999999996,46.27999999999996,0.0
599,-122.04999999999986,-122.03999999999985,46.26999999999996,46.27999999999996,0.0
600,-122.34,-122.33,46.27999999999996,46.28999999999996,0.0
601,-122.33,-122.32,46.27999999999996,46.28999999999996,0.0
602,-122.32,-122.30999999999999,46.27999999999996,46.28999999999996,0.0
603,-122.30999999999999,-122.29999999999998,46.27999999999996,46.28999999999996,0.0
604,-122.29999999999998,-122.28999999999998,46.27999999999996,46.28999999999996,31.0
605,-122.28999999999998,-122.27999999999997,46.27999999999996,46.28999999999996,93.0
606,-122.27999999999997,-122.26999999999997,46.27999999999996,46.28999999999996,955.0
607,-122.26999999999997,-122.25999999999996,46.27999999999996,46.28999999999996,1209.0
608,-122.25999999999996,-122.24999999999996,46.27999999999996,46.28999999999996,1075.0
609,-122.24999999999996,-122.23999999999995,46.27999999999996,46.28999999999996,962.0
610,-122.23999999999995,-122.22999999999995,46.27999999999996,46.28999999999996,892.0
611,-122.22999999999995,-122.21999999999994,46.27999999999996,46.28999999999996,807.0
612,-122.21999999999994,-122.20999999999994,46.27999999999996,46.28999999999996,811.0
613,-122.20999999999994,-122.19999999999993,46.27999999999996,46.28999999999996,646.0
614,-122.19999999999993,-122.18999999999993,46.27999999999996,46.28999999999996,453.0
615,-122.18999999999993,-122.17999999999992,46.27999999999996,46.28999999999996,311.0
616,-122.17999999999992,-122.16999999999992,46.27999999999996,46.28999999999996,324.0
617,-122.16999999999992,-122.15999999999991,46.27999999999996,46.28999999999996,234.0
618,-122.15999999999991,-122.1499999999999,46.27999999999996,46.28999999999996,224.0
619,-122.1499999999999,-122.1399999999999,46.27999999999996,46.28999999999996,220.0
620,-122.1399999999999,-122.1299999999999,46.27999999999996,46.28999999999996,216.0
621,-122.1299999999999,-122.11999999999989,46.27999999999996,46.28999999999996,226.0
622,-122.11999999999989,-122.10999999999989,46.27999999999996,46.28999999999996,264.0
623,-122.10999999999989,-122.09999999999988,46.27999999999996,46.28999999999996,599.0
624,-122.09999999999988,-122.08999999999988,46.27999999999996,46.28999999999996,915.0
625,-122.08999999999988,-122.07999999999987,46.27999999999996,46.28999999999996,569.0
626,-122.07999999999987,-122.06999999999987,46.27999999999996,46.28999999999996,0.0
627,-122.06999999999987,-122.05999999999986,46.27999999999996,46.28999999999996,0.0
628,-122.05999999999986,-122.04999999999986,46.27999999999996,46.28999999999996,0.0
629,-122.04999999999986,-122.03999999999985,46.27999999999996,46.28999999999996,0.0
630,-122.34,-122.33,46.28999999999996,46.299999999999955,0.0
631,-122.33,-122.32,46.28999999999996,46.299999999999955,0.0
632,-122.32,-122.30999999999999,46.28999999999996,46.299999999999955,0.0
633,-122.30999999999999,-122.29999999999998,46.28999999999996,46.299999999999955,0.0
634,-122.29999999999998,-122.28999999999998,46.28999999999996,46.299999999999955,82.0
635,-122.28999999999998,-122.27999999999997,46.28999999999996,46.299999999999955,140.0
636,-122.27999999999997,-122.26999999999997,46.28999999999996,46.299999999999955,446.0
637,-122.26999999999997,-122.25999999999996,46.28999999999996,46.299999999999955,636.0
638,-122.25999999999996,-122.24999999999996,46.28999999999996,46.299999999999955,541.0
639,-122.24999999999996,-122.23999999999995,46.28999999999996,46.299999999999955,309.0
640,-122.23999999999995,-122.22999999999995,46.28999999999996,46.299999999999955,354.0
641,-122.22999999999995,-122.21999999999994,46.28999999999996,46.299999999999955,373.0
642,-122.21999999999994,-122.20999999999994,46.28999999999996,46.299999999999955,193.0
643,-122.20999999999994,-122.19999999999993,46.28999999999996,46.299999999999955,116.0
644,-122.19999999999993,-122.18999999999993,46.28999999999996,46.299999999999955,90.0
645,-122.18999999999993,-122.17999999999992,46.28999999999996,46.299999999999955,66.0
646,-122.17999999999992,-122.16999999999992,46.28999999999996,46.299999999999955,56.0
647,-122.16999999999992,-122.15999999999991,46.28999999999996,46.299999999999955,46.0
648,-122.15999999999991,-122.1499999999999,46.28999999999996,46.299999999999955,34.0
649,-122.1499999999999,-122.1399999999999,46.28999999999996,46.299999999999955,21.0
650,-122.1399999999999,-122.1299999999999,46.28999999999996,46.299999999999955,13.0
651,-122.1299999999999,-122.11999999999989,46.28999999999996,46.299999999999955,4.0
652,-122.11999999999989,-122.10999999999989,46.28999999999996,46.299999999999955,3.0
653,-122.10999999999989,-122.09999999999988,46.28999999999996,46.299999999999955,0.0
654,-122.09999999999988,-122.08999999999988,46.28999999999996,46.299999999999955,0.0
655,-122.08999999999988,-122.07999999999987,46.28999999999996,46.299999999999955,0.0
656,-122.07999999999987,-122.06999999999987,46.28999999999996,46.299999999999955,0.0
657,-122.06999999999987,-122.05999999999986,46.28999999999996,46.299999999999955,0.0
658,-122.05999999999986,-122.04999999999986,46.28999999999996,46.299999999999955,0.0
659,-122.04999999999986,-122.03999999999985,46.28999999999996,46.299999999999955,0.0
660,-122.34,-122.33,46.299999999999955,46.30999999999995,0.0
661,-122.33,-122.32,46.299999999999955,46.30999999999995,0.0
662,-122.32,-122.30999999999999,46.299999999999955,46.30999999999995,0.0
663,-122.30999999999999,-122.29999999999998,46.299999999999955,46.30999999999995,0.0
664,-122.29999999999998,-122.28999999999998,46.299999999999955,46.30999999999995,114.0
665,-122.28999999999998,-122.27999999999997,46.299999999999955,46.30999999999995,195.0
666,-122.27999999999997,-122.26999999999997,46.299999999999955,46.30999999999995,329.0
667,-122.26999999999997,-122.25999999999996,46.299999999999955,46.30999999999995,136.0
668,-122.25999999999996,-122.24999999999996,46.299999999999955,46.30999999999995,80.0
669,-122.24999999999996,-122.23999999999995,46.299999999999955,46.30999999999995,44.0
670,-122.23999999999995,-122.22999999999995,46.299999999999955,46.30999999999995,29.0
671,-122.22999999999995,-122.21999999999994,46.299999999999955,46.30999999999995,18.0
672,-122.21999999999994,-122.20999999999994,46.299999999999955,46.30999999999995,15.0
673,-122.20999999999994,-122.19999999999993,46.299999999999955,46.30999999999995,1.0
674,-122.19999999999993,-122.18999999999993,46.299999999999955,46.30999999999995,0.0
675,-122.18999999999993,-122.17999999999992,46.299999999999955,46.30999999999995,0.0
676,-122.17999999999992,-122.16999999999992,46.299999999999955,46.30999999999995,0.0
677,-122.16999999999992,-122.15999999999991,46.299999999999955,46.30999999999995,0.0
678,-122.15999999999991,-122.1499999999999,46.299999999999955,46.30999999999995,0.0
679,-122.1499999999999,-122.1399999999999,46.299999999999955,46.30999999999995,0.0
680,-122.1399999999999,-122.1299999999999,46.299999999999955,46.30999999999995,0.0
681,-122.1299999999999,-122.11999999999989,46.299999999999955,46.30999999999995,0.0
682,-122.11999999999989,-122.10999999999989,46.299999999999955,46.30999999999995,0.0
683,-122.10999999999989,-122.09999999999988,46.299999999999955,46.30999999999995,0.0
684,-122.09999999999988,-122.08999999999988,46.299999999999955,46.30999999999995,0.0
685,-122.08999999999988,-122.07999999999987,46.299999999999955,46.30999999999995,0.0
686,-122.07999999999987,-122.06999999999987,46.299999999999955,46.30999999999995,0.0
687,-122.06999999999987,-122.05999999999986,46.299999999999955,46.30999999999995,0.0
688,-122.05999999999986,-122.04999999999986,46.299999999999955,46.30999999999995,0.0
689,-122.04999999999986,-122.03999999999985,46.299999999999955,46.30999999999995,0.0
690,-122.34,-122.33,46.30999999999995,46.31999999999995,0.0
691,-122.33,-122.32,46.30999999999995,46.31999999999995,0.0
692,-122.32,-122.30999999999999,46.30999999999995,46.31999999999995,0.0
693,-122.30999999999999,-122.29999999999998,46.30999999999995,46.31999999999995,0.0
694,-122.29999999999998,-122.28999999999998,46.30999999999995,46.31999999999995,0.0
695,-122.28999999999998,-122.27999999999997,46.30999999999995,46.31999999999995,44.0
696,-122.27999999999997,-122.26999999999997,46.30999999999995,46.31999999999995,9.0
697,-122.26999999999997,-122.25999999999996,46.30999999999995,46.31999999999995,0.0
698,-122.25999999999996,-122.24999999999996,46.30999999999995,46.31999999999995,0.0
699,-122.24999999999996,-122.23999999999995,46.30999999999995,46.31999999999995,0.0
700,-122.23999999999995,-122.22999999999995,46.30999999999995,46.31999999999995,0.0
701,-122.22999999999995,-122.21999999999994,46.30999999999995,46.31999999999995,0.0
702,-122.21999999999994,-122.20999999999994,46.30999999999995,46.31999999999995,0.0
703,-122.20999999999994,-122.19999999999993,46.30999999999995,46.31999999999995,0.0
704,-122.19999999999993,-122.18999999999993,46.30999999999995,46.31999999999995,0.0
705,-122.18999999999993,-122.17999999999992,46.30999999999995,46.31999999999995,0.0
706,-122.17999999999992,-122.16999999999992,46.30999999999995,46.31999999999995,0.0
